,0,1,2,3,4,5
230,2.74E-06,1.20E-06,0.996597095373232,3.02449714836115,0.956075157245117,0.239504277551005
231,2.27E-06,1.31E-06,1.34564110157146,3.03674007722941,0.935062194886201,0.235819620560851
232,1.17E-06,3.37E-07,0.0648816736164497,3.22350325187765,0.983227383966254,0.247236714553681
233,1.74E-06,1.30E-06,0,2.97814439597794,0.93072165957943,0.2392125371937
234,3.92E-06,1.01E-06,0.633899983675342,2.9399724642838,0.970062519726016,0.237694713116217
235,3.67E-06,1.35E-06,1.25215792883496,2.52344684545991,0.909186330626755,0.230242667971561
236,4.10E-06,6.71E-07,1.15739312463439,2.88382087031177,0.967536158167228,0.23492774979089
237,2.16E-06,1.23E-06,0.799616188899753,2.81656568135589,0.954299038507223,0.236516653084479
238,2.47E-06,1.33E-06,0.436212636239093,3.16199294272802,0.909349526546272,0.230919421635664
239,2.01E-06,1.33E-06,1.23595133760524,2.95774312781329,0.921424582897525,0.238000650930996
240,2.78E-06,1.37E-06,0,1.76235798518346,0.899017838551204,0.227756941117213
241,2.59E-06,1.40E-06,1.60128929841078,2.76377045178805,0.912561092369851,0.232349152778262
242,2.62E-06,1.35E-06,0.482004413591764,2.75394119893434,0.911879443096321,0.23138655437756
243,1.90E-06,6.32E-07,0,3.02382293999855,0.979508833367464,0.243782040806061
244,3.44E-06,7.92E-07,0.645224208680436,3.26332456856749,0.980610880975416,0.23811542263685
245,3.15E-06,9.99E-07,1.26182520051828,3.72633811251973,0.967835601909795,0.245714204162588
246,5.09E-06,1.17E-06,1.70042229508553,2.61004392159831,0.944405480914004,0.231143332921893
247,2.51E-06,1.25E-06,0.786967959376399,2.99661167219338,0.929424960722768,0.235454312137314
248,3.93E-06,5.67E-07,1.16299598193599,2.36198655027533,0.971903396727458,0.238492086847647
249,3.23E-06,9.56E-07,1.02486781662513,3.1153953608488,0.960457951326911,0.234618774153527
250,2.63E-06,1.33E-06,1.04284051854175,3.14855750864255,0.928952853474362,0.238041840542107
251,4.00E-06,1.09E-06,1.25395156479198,2.87323901157708,0.967013136981969,0.239004375699097
252,3.35E-06,9.13E-07,1.107006426235,2.53456334868263,0.972694454712174,0.241101016436642
253,2.83E-06,1.33E-06,0.939065674502157,2.82486765642696,0.913773290285641,0.234338711226438
254,3.20E-06,1.31E-06,1.26581590912793,3.20287019281855,0.936574491453287,0.24355647538512
255,2.81E-06,1.27E-06,0.256000614231424,2.96556240641961,0.921622880819994,0.230139768840766
256,4.07E-06,1.33E-06,0.493973072687655,2.83108326914044,0.93363698706517,0.229012943030479
257,3.64E-06,8.84E-07,1.08794282338993,2.96271722193455,0.964305076231385,0.235581184950681
258,2.25E-06,1.28E-06,0.14882330405353,2.99553079671662,0.970501032450983,0.239033524392277
259,3.54E-06,1.34E-06,0.940824351621991,2.6716597438585,0.932439757912976,0.231272607673484
260,2.05E-06,1.30E-06,1.59473047736595,2.98743382190652,0.910075245234964,0.237768592615478
261,2.73E-06,1.01E-06,0.855593959112401,2.92602771355132,0.970467158423715,0.243591296839348
262,5.28E-06,9.36E-07,1.33919455722509,2.85733594745263,0.968554825112816,0.238078905531862
263,2.84E-06,1.28E-06,0.608714035356002,2.95256451438985,0.946911066164582,0.237442166370661
264,3.45E-06,1.35E-06,1.56658511050669,2.97500535687709,0.906013771800795,0.228794322112366
265,1.53E-06,1.33E-06,0,2.6767745355652,0.94695773778502,0.243239880416423
266,3.26E-06,1.33E-06,0.97178176355611,2.82073287924115,0.934316609287152,0.233247780036089
267,3.07E-06,1.26E-06,0.706345841300584,2.92086032692603,0.946931970920812,0.234927772172868
268,3.59E-06,1.33E-06,1.3834222821679,2.86173773201343,0.929045779763957,0.233903823563931
269,2.54E-06,1.37E-06,1.84460156851853,2.65042543809589,0.900363243290647,0.228780792585665
270,3.73E-06,8.40E-07,0.617852031980048,3.13868935651087,0.969058423529368,0.235384168001332
271,1.64E-06,1.06E-06,0,3.17279716685096,0.975046823991928,0.243673532086756
272,2.16E-06,1.33E-06,0.368302984095387,3.08155117910668,0.9206757447424,0.238156710771519
273,2.35E-06,1.34E-06,1.14932467850353,3.09756076997278,0.917300885427344,0.234053480881842
274,2.44E-06,9.77E-07,0,3.06636043563774,0.958561961259251,0.238339502875939
275,1.52E-06,1.20E-06,0,2.8418340889071,0.950239280870559,0.235541042728732
276,3.53E-06,1.08E-06,0.984659349065619,2.24374661093498,0.950547456460806,0.231480535018397
277,1.89E-06,1.24E-06,0,3.06376870837181,0.939370571705379,0.241124584073973
278,1.55E-06,1.17E-06,0,2.91159476556758,0.953001072251037,0.238145999396493
279,1.12E-06,4.08E-07,0,3.14601075202583,0.979770011845264,0.245538230031317
280,2.07E-06,1.24E-06,0.490194565562136,2.90722444238103,0.935812159489744,0.236758648391889
281,1.90E-06,1.31E-06,0.421279503978604,2.72865881598441,0.927217024833111,0.235199223141085
282,2.24E-06,1.25E-06,0,2.74853163348625,0.942019981287917,0.236477572480557
283,3.85E-06,1.15E-06,0.725384654779525,2.78937005062869,0.954458060128948,0.237865622341949
284,8.33E-07,2.84E-07,0,3.24908669517904,0.986601576765525,0.252206885187334
285,1.75E-06,1.25E-06,0,3.11498266269021,0.956545862198797,0.243790028457342
286,3.17E-06,1.34E-06,1.46694530690674,2.85122692679289,0.911540428048166,0.229213547680872
287,1.81E-06,1.21E-06,0.938019874852085,3.11233464512304,0.943020250131992,0.242364937228812
288,1.76E-06,1.14E-06,0,3.2261493352489,0.977406201617932,0.241514372181489
289,3.12E-06,1.05E-06,0,2.94179515617815,0.968682446751253,0.233723567016495
290,2.36E-06,1.33E-06,1.34009631970568,2.74966982156367,0.914263827273917,0.234702742773797
291,3.99E-06,9.36E-07,1.25333970714892,3.25923566347911,0.972627754193226,0.237832268870497
292,3.03E-06,1.28E-06,0.864570382910033,2.66939152212873,0.947452775330745,0.235991780052321
293,2.43E-06,9.98E-07,0.350625259803123,2.95988539819007,0.971699908947273,0.237417300710607
294,7.79E-06,1.17E-06,1.17470749559347,3.41960123976109,0.947479026742713,0.232650232146385
