,0,1,2,3,4,"comp_4x4"
584,1.74E-06,1.39E-07,1.12532073730554,3.49041688948384,0.970521785341775,0.0678307197460026
585,1.59E-06,1.35E-07,1.0606514614938,3.54812410374601,0.970819373437737,0.0675343774755457
586,1.72E-06,1.35E-07,1.14477113522905,3.41661559692267,0.968904094746404,0.0632804694801883
587,1.00E-06,9.68E-08,1.21754952044829,3.29122424508949,0.952080326859713,0.0483569465344597
588,4.92E-06,1.98E-07,0.731249302566857,2.92428996993811,0.969309278993961,0.158354541014045
589,3.61E-06,2.02E-07,0.858203042834114,2.9011907109566,0.966216975354685,0.0829895717512076
590,3.51E-06,1.98E-07,0.481431449056247,2.96031829719034,0.975260037834836,0.117718023454122
591,3.02E-06,1.93E-07,0.42118905748687,2.73371288285171,0.969581772272207,0.104880156873457
592,1.67E-06,1.19E-07,1.06559789730324,3.17742293269617,0.969145292500751,0.0746857945276024
593,1.69E-06,1.35E-07,0.936040030757688,3.24208138259883,0.971994863223805,0.0697288149205887
594,1.69E-06,1.17E-07,1.14811807463227,3.18223776351002,0.967772357468221,0.0593927759108903
595,8.42E-07,5.26E-08,1.60688815343169,2.72936790392629,0.940371596307089,0.0541386578034196
596,1.55E-06,1.58E-07,1.11535676186028,3.10980069871602,0.945821411506172,0.0476888451488716
597,1.28E-06,1.44E-07,1.16953047058475,3.02262966305748,0.941953172889281,0.0458432769318058
598,1.70E-06,1.69E-07,1.15474018905603,3.03308980879795,0.948104330792158,0.0571215660452914
599,1.03E-06,1.16E-07,1.46221463685768,2.95067990795138,0.936363440728584,0.0360713111127351
600,8.86E-07,6.00E-08,1.18120280014838,3.54578069974431,0.959355953368928,0.067344022298417
601,9.64E-07,8.70E-08,2,3.35569639277428,0.960890954378378,0.0818632871807011
602,1.22E-06,1.12E-07,0.821894975914803,3.28450863864258,0.970520197845802,0.0879621102815643
603,9.48E-07,9.39E-08,0.6678956275927,3.32607856360501,0.962042914206814,0.0766051037987036
604,4.86E-07,2.05E-08,0.165048460053736,2.5315744136644,0.906696129165818,0.0809936895756451
605,4.77E-07,2.15E-08,2,2.59393851922643,0.907383231189546,0.0812700287445066
606,5.13E-07,2.23E-08,2,2.6758087623096,0.905408990383585,0.0799158886953264
607,4.22E-07,2.18E-08,0.113887710848161,2.65885994780894,0.904916002348438,0.0807812501064996
608,7.30E-07,6.17E-08,0.60616138575939,2.70327803516226,0.927061113384826,0.0722504901241159
609,7.14E-07,6.74E-08,0.699039343727819,2.65495317552309,0.93118077787982,0.0696045964201187
610,7.38E-07,6.24E-08,0.75526419942475,2.65592777054074,0.929785714651441,0.064012372176195
611,7.22E-07,6.02E-08,0.815682444596939,2.79585424505303,0.93349848670021,0.0609756010165669
612,1.72E-06,1.39E-07,1.03779150579305,3.28075343812547,0.967058686077911,0.0581464018475261
613,1.63E-06,1.23E-07,1.01863804063108,3.22423394254519,0.96678402280798,0.0596594794285689
614,2.02E-06,1.53E-07,1.07692253496345,3.12622359836465,0.968386237017413,0.0577421601512343
615,8.52E-07,8.83E-08,1.01554466607363,2.74386883502906,0.95478100969344,0.0435297036342727
616,1.51E-06,1.31E-07,2,3.04844273087152,0.971738832873352,0.102239382196641
617,1.38E-06,1.22E-07,2,3.12527642252415,0.973629908569684,0.0865508866450433
618,1.28E-06,1.25E-07,2,3.11441895054308,0.970333138328015,0.0909117236063324
619,1.41E-06,1.19E-07,0.345940729792402,3.18929991388309,0.970359272653001,0.0813725703866022
620,1.77E-06,1.62E-07,0.513600187600245,3.09650769135451,0.96882229984316,0.0873176517873543
621,1.65E-06,1.65E-07,0.375259547724615,3.03682657518271,0.967902321557782,0.0902849345898458
622,2.04E-06,1.90E-07,0.474889541171442,3.09902755639195,0.974763546195312,0.104507416754724
623,1.40E-06,1.57E-07,0.0872449032751101,2.95630480959763,0.96603179542533,0.0826130801941346
624,4.64E-06,2.01E-07,0.777154200614792,3.06980543122875,0.966444741292874,0.252460272510867
625,5.06E-06,1.63E-07,0.591218016674388,2.69136822264336,0.955920347142976,0.370516743765153
626,5.25E-06,2.04E-07,0.656672955690733,2.69753853346818,0.979787945739953,0.250068922882968
627,3.42E-06,2.07E-07,0.910742727210738,2.96567851698487,0.961066052932493,0.145383728181752
628,9.04E-07,4.07E-08,0.889574021435245,2.48308504402859,0.918998304714408,0.0897547499865046
629,8.67E-07,4.14E-08,0.773203908583725,2.32255567051097,0.917979079199705,0.0840606598442107
630,9.20E-07,4.43E-08,0.819904737007289,2.53963859780566,0.918180152677165,0.0894551813365955
631,9.73E-07,4.44E-08,0.940604330683801,2.35836735831013,0.918396885660826,0.08720734167728
632,5.89E-07,4.48E-08,0.580112276619833,2.66205598868578,0.907465681665859,0.0685245651153502
633,5.82E-07,4.13E-08,0.55221792416756,2.576951246426,0.906156303425184,0.0628707019023851
634,6.10E-07,4.53E-08,0.609565688613479,2.59100239528331,0.909548014086236,0.0655078406675848
635,6.63E-07,4.45E-08,0.73742049171598,2.76312324492868,0.909713952937731,0.0699601790061469
636,1.76E-06,1.25E-07,1.15296365645473,3.47889795218583,0.970714391750605,0.0688376397618951
637,1.59E-06,1.16E-07,1.26822168343024,3.43428004589186,0.966385253082382,0.0685675676825903
638,1.77E-06,1.27E-07,1.25953629702245,3.43653326444291,0.968138817251067,0.0665292586346826
639,1.01E-06,8.28E-08,1.44672625664472,3.22067623072869,0.945516453893722,0.0444131513352503
640,7.62E-07,7.58E-08,0.348372925104896,3.16984334955829,0.941410013252934,0.0553576023526368
641,8.43E-07,8.64E-08,0.409247068538395,3.23070233888491,0.947218748268393,0.0557191647100325
642,1.05E-06,1.04E-07,0.061325581310904,3.10813314816279,0.955223471465055,0.0539179820819328
643,9.73E-07,8.93E-08,0.208607305580539,3.08165273443071,0.948316857276647,0.0580293370908879
644,2.76E-06,2.15E-07,2,3.41139341547849,0.97238842526628,0.0986359890169711
645,2.96E-06,2.15E-07,0.207038651256324,3.37627290026613,0.972903499786384,0.10635655145997
646,2.61E-06,2.11E-07,2,3.39668930851367,0.971992316603115,0.0930428303934451
647,2.64E-06,2.09E-07,0.222855767341399,3.38217583389971,0.970735417136982,0.0858931335741072
648,1.42E-06,1.15E-07,1.23542625758252,3.26724407970179,0.965573977905242,0.0712285900933128
649,1.43E-06,1.24E-07,1.18883738048677,3.34696273574549,0.964906757521181,0.0706142733454468
650,1.55E-06,1.23E-07,1.22737399272724,3.22652182699866,0.964805434857559,0.0668584355730691
651,9.03E-07,6.74E-08,1.47599607718708,2.90497809500768,0.943163846216709,0.046065074895994
652,6.62E-07,7.27E-08,0.437605599641207,3.07674326814171,0.929679371706533,0.0753174323644267
653,6.36E-07,7.22E-08,0.47247059995202,3.09881929879739,0.926641181252094,0.0715503242858748
654,6.87E-07,7.30E-08,0.625121186390126,3.02039894979937,0.92658326954139,0.0736768079566005
655,6.77E-07,7.26E-08,0.63808729019932,3.04732713423173,0.926667937172794,0.0756665179336866
656,7.12E-07,5.03E-08,1.24785851803995,3.16200528880015,0.924192581345191,0.0630455249780367
657,6.94E-07,4.81E-08,1.24329341913808,3.05559246228659,0.92273797176747,0.0652147517923845
658,6.79E-07,4.94E-08,1.34651246874785,3.18823064293192,0.922642542411318,0.0617041376974884
659,7.13E-07,4.66E-08,1.25548018036774,2.96157060686207,0.922270616455772,0.0613280708090156
660,1.41E-06,9.65E-08,1.26836154290442,3.41411386442842,0.964124682172958,0.0642605711620541
661,1.45E-06,1.01E-07,1.29725566079087,3.32390684983435,0.964399157635584,0.0605818123311657
662,1.51E-06,1.06E-07,1.22650377821515,3.39049383342327,0.966236635375685,0.0619991966801021
663,9.61E-07,7.08E-08,1.29093939337364,2.92314995409182,0.946057016870978,0.0459931641603364
664,1.43E-06,1.07E-07,1.133136934154,3.33923205847302,0.963978261816111,0.0608473801975958
665,1.50E-06,1.14E-07,1.02326547787776,3.47889880141468,0.967357513933206,0.066174112861925
666,1.61E-06,1.29E-07,1.07312506132323,3.4974986414315,0.970502532537167,0.0656331525775091
667,7.81E-07,7.96E-08,1.07420822874015,2.62080237665723,0.943067635065145,0.0460675601187852
668,1.90E-06,1.30E-07,0.907841447442849,3.31320352223813,0.968052666099238,0.0857021264021237
669,1.66E-06,1.24E-07,0.950754095039419,3.43618312374812,0.964187582273881,0.0695350074072489
670,1.88E-06,1.27E-07,0.966609928695058,3.34562249272116,0.965792316710962,0.0779566896981943
671,1.82E-06,1.34E-07,0.901872115123693,3.32838135566541,0.965185486240231,0.0753357433181741
672,7.42E-06,1.76E-07,0.381402504680643,2.41224421213065,0.968174731759884,0.290219852250462
673,8.02E-06,1.93E-07,0.541242652513549,2.45471875819564,0.975725820687947,0.29704722425965
674,4.85E-06,1.76E-07,0.522253740413253,2.9459074874847,0.976283540490684,0.276166103017486
675,5.15E-06,1.83E-07,0.735299809709302,2.80709524142691,0.972081102929488,0.197757105861385
676,6.05E-07,1.21E-08,1.00609611360986,2.18495561015928,0.906056338231458,0.0725016533399249
677,4.81E-07,1.44E-08,0.956042399776107,2.79315342386273,0.911807144437986,0.0633797944848327
678,4.77E-07,1.23E-08,0.949740315100283,2.73652426692773,0.910350947400781,0.0698427356488746
679,5.10E-07,1.41E-08,1.07502806643235,2.87418375582711,0.911690021325378,0.0611489275045846
680,1.51E-06,1.31E-07,2,3.04844273087152,0.971738832873352,0.102239382196641
681,1.38E-06,1.22E-07,2,3.12527642252415,0.973629908569684,0.0865508866450433
682,1.28E-06,1.25E-07,2,3.11441895054308,0.970333138328015,0.0909117236063324
683,1.41E-06,1.19E-07,0.345940729792402,3.18929991388309,0.970359272653001,0.0813725703866022
684,4.45E-07,4.43E-08,0.831649273371245,2.94012491833241,0.908585772805668,0.0607700057661112
685,4.51E-07,4.29E-08,0.910529177242652,2.94483598405848,0.909465453222491,0.0555370682646272
686,5.25E-07,4.42E-08,0.927538878552309,2.91547118761198,0.912714442890999,0.0638557402225164
687,4.85E-07,4.32E-08,1.02315355142823,2.95125135501342,0.908828828097976,0.0580360109927521
688,3.85E-06,2.08E-07,0.877237352537553,3.14451661415926,0.985275425446271,0.227676382245833
689,3.54E-06,1.98E-07,0.808208581751957,2.74416557454568,0.979346669250682,0.14667579474127
690,4.28E-06,2.05E-07,2,3.11855517509599,0.990254460631558,0.246150563487705
691,3.67E-06,2.16E-07,0.475398438158086,3.02544296787228,0.987982968109084,0.201524796810123
692,7.79E-07,5.40E-08,0.838021669260343,2.82101530146148,0.91515151945953,0.0647763013053923
693,7.50E-07,5.62E-08,0.862489832615609,2.89615734569861,0.918120613225357,0.0597714413221411
694,6.88E-07,5.29E-08,0.705914609356199,2.82229669527848,0.916598189521594,0.0668230732157259
695,7.42E-07,5.47E-08,0.71755738593351,2.79176580324201,0.917444634804006,0.0644434727000397
696,2.07E-06,1.89E-07,0.462874426564704,3.31544152465905,0.978112564198433,0.126405214196938
697,1.66E-06,1.68E-07,0.467969876398601,3.10493812555063,0.968408567640526,0.0880513198850594
698,1.87E-06,1.94E-07,0.291423151481963,2.96849784033539,0.970747242636388,0.108888913846
699,2.17E-06,1.84E-07,0.575564065102893,3.32449859279017,0.975750703779765,0.104527802112583
700,7.51E-07,6.66E-08,0.133900982528046,3.125070611907,0.951833478097499,0.0677048038313625
701,6.93E-07,6.30E-08,2,3.08865971711137,0.951412548378811,0.0739584362468371
702,7.73E-07,6.04E-08,2,3.09475058440852,0.947520509878556,0.0716137523017869
703,7.27E-07,6.04E-08,2,3.12952596316833,0.951050631447627,0.0714989469988975
704,6.79E-06,2.06E-07,0.716326552166196,3.05351745512152,0.978803203585874,0.202974107906423
705,3.01E-06,1.94E-07,1.24995486139748,2.85749312601422,0.956143583534536,0.0968433928843208
706,3.49E-06,2.09E-07,0.85323704812885,3.38657453530066,0.968266288580772,0.0901065896151958
707,4.70E-06,2.09E-07,0.883638492670613,3.15598343969191,0.969952718955419,0.159190930717438
708,7.30E-07,6.17E-08,0.60616138575939,2.70327803516226,0.927061113384826,0.0722504901241159
709,7.14E-07,6.74E-08,0.699039343727819,2.65495317552309,0.93118077787982,0.0696045964201187
710,7.38E-07,6.24E-08,0.75526419942475,2.65592777054074,0.929785714651441,0.064012372176195
711,7.22E-07,6.02E-08,0.815682444596939,2.79585424505303,0.93349848670021,0.0609756010165669
712,1.13E-06,7.34E-08,1.06423361576185,3.02468064054658,0.947143751438781,0.0588348353169936
713,1.36E-06,7.71E-08,1.09223762513289,3.05834133663064,0.948388500985594,0.0693474323626256
714,9.70E-07,6.30E-08,1.04183272894944,3.01680773567963,0.94284594373482,0.0557344021629878
715,1.23E-06,7.53E-08,1.14664331916098,3.09209615188497,0.946439056644655,0.064659228275606
716,6.54E-07,6.27E-08,0.244537946481693,2.90437981073368,0.927590563315517,0.0747012552993051
717,6.46E-07,6.01E-08,0.340397313891318,2.99497760430251,0.926319053092464,0.0695904181822703
718,6.43E-07,5.44E-08,0.061325581310904,2.99796617254893,0.926547625053031,0.0645918639970341
719,6.89E-07,6.15E-08,0.166106882347081,2.99510517132293,0.929245841035786,0.0671658445974159
720,7.12E-07,5.03E-08,1.24785851803995,3.16200528880015,0.924192581345191,0.0630455249780367
721,6.94E-07,4.81E-08,1.24329341913808,3.05559246228659,0.92273797176747,0.0652147517923845
722,6.79E-07,4.94E-08,1.34651246874785,3.18823064293192,0.922642542411318,0.0617041376974884
723,7.13E-07,4.66E-08,1.25548018036774,2.96157060686207,0.922270616455772,0.0613280708090156
724,2.42E-06,2.03E-07,0.810612762229121,2.80555105583736,0.962058601176845,0.126723583532653
725,2.99E-06,2.22E-07,2,3.16065914097717,0.971439525670792,0.182437654567337
726,2.80E-06,2.26E-07,2,2.77800709504575,0.977597484487852,0.192924431120878
727,1.06E-06,1.35E-07,2,2.28902149269617,0.930472417367345,0.0665642146394644
728,5.54E-07,4.54E-08,0.652485033269972,2.93153537984303,0.913557649011947,0.0569945257159257
729,5.24E-07,4.18E-08,0.538005552161094,2.48179766768732,0.909621979265183,0.0553740082860613
730,3.17E-07,2.53E-08,1.13957750700191,2.46210830499655,0.899148802704633,0.0320350687485648
731,4.72E-07,3.92E-08,0.837456060834743,2.5336194423824,0.908343565920386,0.0475451973838637
732,1.27E-06,1.14E-07,0.326249723631633,3.13839888370804,0.964318988123074,0.0762474295031491
733,1.14E-06,9.90E-08,0.224988625046043,3.00600662157422,0.959942800686676,0.0758384292905083
734,1.83E-06,1.50E-07,0.288152886948475,3.00780188928465,0.965971084981028,0.0707132027071867
735,2.26E-06,1.73E-07,2,2.80430927838949,0.967104887617839,0.0738763653705038
736,1.77E-06,1.30E-07,0.223431107569933,3.17914941849161,0.965143965135617,0.0689214754775366
737,1.77E-06,1.36E-07,0.462892229679083,3.23705297588974,0.967977371924781,0.0721528252256459
738,1.73E-06,1.37E-07,0.552874698606638,3.07245181064181,0.963346980680998,0.0684204073986322
739,1.13E-06,1.04E-07,0.562837307545473,2.83402347992499,0.950335581520099,0.0484171601971158
740,6.37E-07,3.65E-08,0.935279612572666,2.74112104359241,0.903528173955545,0.0608236277510732
741,6.01E-07,3.59E-08,1.0043130143696,2.67650297193099,0.901004061969439,0.0623453354482355
742,6.14E-07,3.76E-08,0.906860461524467,2.58235721249411,0.899444792945162,0.0634202191136388
743,7.12E-07,3.80E-08,1.0310997097977,2.70670550642276,0.9006805657433,0.0636846019295609
744,1.48E-06,1.30E-07,0.411806256674574,3.13917233216771,0.972325281263604,0.0912098275381282
745,1.54E-06,1.42E-07,0.485997255495671,3.23527961623522,0.974742402629211,0.108604773391324
746,1.58E-06,1.35E-07,0.562904301441353,3.16482789559399,0.973196813417155,0.0968233853509136
747,1.47E-06,1.29E-07,0.434623736125975,3.1135229903188,0.970111401983012,0.0919616934353759
748,4.05E-06,1.99E-07,0.585004110813653,3.06061581299234,0.967491780500039,0.118188151510199
749,3.22E-06,1.96E-07,0.287868081118162,3.06337306579826,0.96339180391503,0.096742101543226
750,2.98E-06,1.92E-07,0.379983629961401,2.65563813453764,0.962525150531789,0.0944887954329933
751,3.76E-06,1.95E-07,2,2.411372354784,0.961117468249083,0.105690011813257
752,1.22E-06,1.84E-07,2,2.91255645756319,0.974247619027204,0.0984944327513179
753,1.24E-06,1.50E-07,2,2.96743763203375,0.962794929040246,0.0719328900149659
754,1.48E-06,1.62E-07,2,2.811044029614,0.962808973191004,0.0756435172040025
755,1.44E-06,1.65E-07,2,2.98124527203813,0.967141443411794,0.0818327205845379
756,9.13E-07,1.05E-07,2,2.4164490346994,0.945413931639762,0.0971719156834616
757,8.84E-07,8.25E-08,2,2.38946448255486,0.932564794058982,0.0834068510904032
758,8.57E-07,8.87E-08,2,2.36807943407911,0.935240102958216,0.0896723979040549
759,9.93E-07,1.12E-07,2,2.38445390544311,0.946892848986452,0.106075534397317
760,1.79E-06,1.58E-07,2,2.96547569938619,0.976965218225711,0.0942649844362063
761,1.77E-06,1.59E-07,2,2.9448999479193,0.978477354296311,0.094405176613494
762,1.81E-06,1.69E-07,2,2.79605132675436,0.979089491279571,0.102700006842011
763,1.90E-06,1.72E-07,2,2.96846655436546,0.974987877676736,0.0864300671946242
764,1.26E-06,1.05E-07,0.0349318749652235,3.30254486365854,0.960201529208961,0.0637008154931859
765,1.23E-06,9.84E-08,0.289193274250546,3.23776043009268,0.95681165981806,0.0645951611883382
766,1.67E-06,1.32E-07,0.138252396603916,3.08032473577225,0.964661251048577,0.0738940520820874
767,1.32E-06,1.19E-07,0.061325581310904,3.3047907575837,0.959784574802173,0.0618562050836885
768,1.02E-06,8.84E-08,0.440951271931914,2.77966571980412,0.947529898362146,0.109101250825887
769,9.86E-07,7.99E-08,0.408304365623597,2.85980040620434,0.944620889883356,0.098102237076518
770,1.10E-06,8.26E-08,2,2.69452356456979,0.947606228057889,0.0957618421145909
771,1.01E-06,8.17E-08,0.384747560207596,2.8022228855348,0.942671463916603,0.0939091472066983
772,1.41E-06,1.08E-07,1.17795148502324,3.43665856324478,0.964379896240977,0.0652875735569407
773,1.47E-06,1.11E-07,1.06737697195631,3.40051133563748,0.966849650434453,0.0752257617712729
774,1.45E-06,1.10E-07,1.20614101462255,3.45896448409098,0.963666530161609,0.06197420275548
775,6.16E-07,5.80E-08,1.14418934334031,3.06181789908759,0.932401339666507,0.0408478284277701
776,6.05E-07,1.21E-08,1.00609611360986,2.18495561015928,0.906056338231458,0.0725016533399249
777,4.81E-07,1.44E-08,0.956042399776107,2.79315342386273,0.911807144437986,0.0633797944848327
778,4.77E-07,1.23E-08,0.949740315100283,2.73652426692773,0.910350947400781,0.0698427356488746
779,5.10E-07,1.41E-08,1.07502806643235,2.87418375582711,0.911690021325378,0.0611489275045846
780,7.62E-07,7.58E-08,0.348372925104896,3.16984334955829,0.941410013252934,0.0553576023526368
781,8.43E-07,8.64E-08,0.409247068538395,3.23070233888491,0.947218748268393,0.0557191647100325
782,1.05E-06,1.04E-07,0.061325581310904,3.10813314816279,0.955223471465055,0.0539179820819328
783,9.73E-07,8.93E-08,0.208607305580539,3.08165273443071,0.948316857276647,0.0580293370908879
784,6.76E-07,5.34E-08,2,3.19589631958194,0.943342343613175,0.0795535630988564
785,7.28E-07,5.49E-08,0.445850369315003,3.20459454042659,0.944749659317794,0.0734209478511093
786,7.80E-07,5.05E-08,0.566130604618023,3.14564885411423,0.940558270356321,0.0768377496513861
787,7.42E-07,6.11E-08,0.567723756823239,3.12686573922515,0.946989820885438,0.0768800237288031
788,5.32E-07,2.74E-08,2,1.90578048711952,0.913050117638491,0.0928364547711104
789,6.53E-07,2.68E-08,0.486611524508087,2.03822285243577,0.910693273522241,0.08255911572716
790,7.76E-07,2.39E-08,1.46067410501408,2.22392773917194,0.905821136337918,0.05898171560651
791,7.96E-07,2.52E-08,0.993005194414204,2.15851106285353,0.907199170215566,0.0823429091377863
792,7.52E-07,4.72E-08,0.938822853126938,2.81232164907521,0.919896819892001,0.0659244218796417
793,8.56E-07,5.42E-08,1.05600411164718,2.85770588284899,0.922423723006437,0.0653487238817091
794,8.44E-07,5.88E-08,0.688060715383106,2.76603792028555,0.924382752696602,0.075287293091643
795,7.59E-07,5.57E-08,0.732810823074532,2.78261405501048,0.920626608704796,0.0688922166458718
796,6.09E-07,5.77E-08,0.250523240664218,2.97315587791379,0.925265804627095,0.0666945819543133
797,5.25E-07,5.03E-08,0.491382134157147,2.90868166177359,0.919437410543836,0.067724711693266
798,7.11E-07,6.95E-08,0.730107951110006,2.86033732494628,0.92904490222653,0.0631952003029055
799,6.53E-07,5.85E-08,0.883904132435047,2.85517200700063,0.921970574106871,0.0636987669501442
800,4.05E-06,1.99E-07,0.585004110813653,3.06061581299234,0.967491780500039,0.118188151510199
801,3.22E-06,1.96E-07,0.287868081118162,3.06337306579826,0.96339180391503,0.096742101543226
802,2.98E-06,1.92E-07,0.379983629961401,2.65563813453764,0.962525150531789,0.0944887954329933
803,3.76E-06,1.95E-07,2,2.411372354784,0.961117468249083,0.105690011813257
804,6.21E-07,3.67E-08,1.01768728289169,2.78833978984478,0.911386758780698,0.0637035420366242
805,6.36E-07,4.15E-08,0.91853737552929,2.80831646167673,0.910602710961347,0.0730129805349118
806,5.21E-07,3.68E-08,0.781144883695802,2.65618072323553,0.909708313025114,0.0658259459206856
807,5.84E-07,3.60E-08,0.926914571184981,2.76791165460461,0.909027185636811,0.0587342725956802
808,9.24E-07,6.37E-08,1.13712410248378,2.85254340255943,0.937304792705857,0.0525075772026866
809,8.44E-07,6.33E-08,1.20032795430047,2.7872870040033,0.934657614188127,0.0466393746187399
810,8.97E-07,6.41E-08,1.17385499636237,2.73281034886508,0.934665955942069,0.0517953586739649
811,8.71E-07,5.86E-08,1.20305118937331,2.81079105685828,0.93218796546562,0.0516970122878144
812,4.05E-06,1.99E-07,0.585004110813653,3.06061581299234,0.967491780500039,0.118188151510199
813,3.22E-06,1.96E-07,0.287868081118162,3.06337306579826,0.96339180391503,0.096742101543226
814,2.98E-06,1.92E-07,0.379983629961401,2.65563813453764,0.962525150531789,0.0944887954329933
815,3.76E-06,1.95E-07,2,2.411372354784,0.961117468249083,0.105690011813257
816,1.65E-06,1.21E-07,1.15568733789192,3.39929405419259,0.965989407162432,0.0653320653504751
817,1.68E-06,1.36E-07,0.984107124736862,3.27579060263724,0.968172684884823,0.06397597495643
818,1.66E-06,1.28E-07,1.06462697607573,3.29765384696121,0.967200995915965,0.0667443426653284
819,9.07E-07,9.27E-08,1.68152648241834,3.20939597809511,0.955110924861697,0.0565659243719376
820,1.40E-06,1.61E-07,1.07760609440601,2.85581775588983,0.961819360789627,0.0678996982742944
821,1.46E-06,1.61E-07,1.0657533227923,2.90228949090922,0.963317281447965,0.069138519684755
822,1.64E-06,1.83E-07,0.910338042848396,2.86861012540444,0.967412454256306,0.0893424599350772
823,1.52E-06,1.73E-07,0.895104865140611,2.74333678119371,0.962872843424563,0.0683475434604728
824,1.79E-06,1.58E-07,2,2.96547569938619,0.976965218225711,0.0942649844362063
825,1.77E-06,1.59E-07,2,2.9448999479193,0.978477354296311,0.094405176613494
826,1.81E-06,1.69E-07,2,2.79605132675436,0.979089491279571,0.102700006842011
827,1.90E-06,1.72E-07,2,2.96846655436546,0.974987877676736,0.0864300671946242
828,1.48E-06,1.24E-07,1.03511759083912,3.41278684430593,0.96442851343883,0.0642556032471527
829,1.56E-06,1.28E-07,0.892378790700437,3.44900840786048,0.969764448094526,0.0826147206743568
830,1.75E-06,1.42E-07,0.857783243361805,3.35610679181744,0.971392301484912,0.0650714292549596
831,8.66E-07,7.81E-08,0.982261498447503,3.14011989804063,0.940325142373973,0.0455723888095358
832,2.21E-06,1.89E-07,0.173631243759808,2.8622114965882,0.978017688898369,0.142534741225559
833,2.12E-06,1.80E-07,0.364550605667258,2.78766682247988,0.973777700895171,0.119142336729617
834,1.92E-06,1.70E-07,0.775143922821323,2.80924171363836,0.967677680419949,0.10411917197389
835,1.80E-06,1.62E-07,0.812159204937603,2.78550036324386,0.962942372110741,0.0844819271033875
836,2.76E-06,2.15E-07,2,3.41139341547849,0.97238842526628,0.0986359890169711
837,2.96E-06,2.15E-07,0.207038651256324,3.37627290026613,0.972903499786384,0.10635655145997
838,2.61E-06,2.11E-07,2,3.39668930851367,0.971992316603115,0.0930428303934451
839,2.64E-06,2.09E-07,0.222855767341399,3.38217583389971,0.970735417136982,0.0858931335741072
840,7.22E-07,7.19E-08,0.434842987078816,3.13632311273381,0.919903857556153,0.0592901565424838
841,7.03E-07,6.84E-08,0.189543735489046,3.07809761105968,0.920709023550823,0.0634991657404094
842,7.61E-07,7.13E-08,0.31992384811374,3.12005586047798,0.922664514543929,0.0627641544145703
843,6.36E-07,6.77E-08,0.610112587249006,3.11380461894233,0.916437162736573,0.0619379023692706
844,1.59E-06,1.58E-07,0.0607707713636576,2.76331336948705,0.955124020798124,0.0881858626416165
845,1.38E-06,1.38E-07,2,2.83594768918649,0.946958824542996,0.0622412746500742
846,1.52E-06,1.63E-07,0.363075755372091,2.93466650112933,0.956811751671017,0.0818595419621946
847,1.69E-06,1.66E-07,0.695414730682081,3.12808108638321,0.956556422595891,0.076147964292457
848,6.22E-07,3.38E-08,0.804035255430764,3.13879636751225,0.930801497419666,0.0673264768854026
849,4.86E-07,3.31E-08,0.836250601674297,3.09749275728596,0.936802726698807,0.0557463489910792
850,5.94E-07,3.30E-08,1.08756538009777,3.191207303916,0.936612938142254,0.0551119772661884
851,5.87E-07,3.09E-08,0.994830178664929,3.14237913564145,0.932746192710362,0.0623504503466106
852,1.72E-06,1.39E-07,1.03779150579305,3.28075343812547,0.967058686077911,0.0581464018475261
853,1.63E-06,1.23E-07,1.01863804063108,3.22423394254519,0.96678402280798,0.0596594794285689
854,2.02E-06,1.53E-07,1.07692253496345,3.12622359836465,0.968386237017413,0.0577421601512343
855,8.52E-07,8.83E-08,1.01554466607363,2.74386883502906,0.95478100969344,0.0435297036342727
856,1.77E-06,1.62E-07,0.513600187600245,3.09650769135451,0.96882229984316,0.0873176517873543
857,1.65E-06,1.65E-07,0.375259547724615,3.03682657518271,0.967902321557782,0.0902849345898458
858,2.04E-06,1.90E-07,0.474889541171442,3.09902755639195,0.974763546195312,0.104507416754724
859,1.40E-06,1.57E-07,0.0872449032751101,2.95630480959763,0.96603179542533,0.0826130801941346
860,5.73E-07,2.64E-08,1.03254767606154,3.13082124744173,0.916339581895609,0.0699329351756748
861,5.45E-07,2.66E-08,0.98835113458138,3.04963634487402,0.913084055285112,0.071360795426794
862,5.56E-07,2.53E-08,1.12126994825514,3.17775471140413,0.917941714771935,0.0668423072700288
863,5.72E-07,2.57E-08,1.16110339290922,3.22162533717779,0.91721495001993,0.0641879512889216
864,7.62E-07,7.58E-08,0.348372925104896,3.16984334955829,0.941410013252934,0.0553576023526368
865,8.43E-07,8.64E-08,0.409247068538395,3.23070233888491,0.947218748268393,0.0557191647100325
866,1.05E-06,1.04E-07,0.061325581310904,3.10813314816279,0.955223471465055,0.0539179820819328
867,9.73E-07,8.93E-08,0.208607305580539,3.08165273443071,0.948316857276647,0.0580293370908879
868,5.73E-07,2.64E-08,1.03254767606154,3.13082124744173,0.916339581895609,0.0699329351756748
869,5.45E-07,2.66E-08,0.98835113458138,3.04963634487402,0.913084055285112,0.071360795426794
870,5.56E-07,2.53E-08,1.12126994825514,3.17775471140413,0.917941714771935,0.0668423072700288
871,5.72E-07,2.57E-08,1.16110339290922,3.22162533717779,0.91721495001993,0.0641879512889216
872,7.52E-07,4.72E-08,0.938822853126938,2.81232164907521,0.919896819892001,0.0659244218796417
873,8.56E-07,5.42E-08,1.05600411164718,2.85770588284899,0.922423723006437,0.0653487238817091
874,8.44E-07,5.88E-08,0.688060715383106,2.76603792028555,0.924382752696602,0.075287293091643
875,7.59E-07,5.57E-08,0.732810823074532,2.78261405501048,0.920626608704796,0.0688922166458718
