,0,1,2,3,4,"comp_4x4"
241,3.76E-07,5.86E-08,1.04354944091287,3.28171464319697,0.943890279602427,0.0565402983441738
242,3.80E-07,5.78E-08,2,3.21658690987343,0.941016884838332,0.0604315755988717
243,3.75E-07,5.76E-08,1.15843134775856,3.29830722767124,0.941969301634196,0.0655879714701361
244,4.18E-07,4.26E-08,1.39920703327129,3.46191667647712,0.932920733947686,0.0450180501483978
245,3.32E-07,2.18E-08,1.2549268686246,2.83463438088768,0.906450499144876,0.0231885212007249
246,2.85E-07,2.07E-08,1.6731045721479,2.80354732990972,0.905526852579966,0.0148332606569049
247,2.81E-07,2.02E-08,1.44771120100352,2.89531781541254,0.903654776613673,0.0159886311929519
248,2.17E-07,1.51E-08,1.71095483234149,2.46585644925892,0.899917911938492,0.0113712217790188
249,6.58E-07,9.02E-08,0.897490188264227,3.54047849116941,0.966374480765317,0.0594098363347345
250,6.49E-07,1.03E-07,1.03503730426816,3.62985363220372,0.969838039830228,0.0573408115674761
251,6.85E-07,1.04E-07,0.739963445183554,3.30424552893802,0.971458683164956,0.0797204442931682
252,6.17E-07,8.54E-08,1.21645912553368,3.5649903069148,0.959809988945234,0.0532736300115678
253,3.53E-07,2.54E-08,0.849933578622636,3.12804833102278,0.921316905141921,0.0344779204196551
254,3.41E-07,1.68E-08,1.60161376907759,2.69879572209045,0.910865317593499,0.0230946823039666
255,4.10E-07,2.93E-08,2,3.11679374746952,0.925766966015829,0.0307640480733637
256,3.34E-07,2.73E-08,1.58066187905637,3.01138912747104,0.91668969696096,0.0269338145196012
257,3.76E-07,3.89E-08,1.48595178584319,3.25964194987244,0.91985812547973,0.0387310973899963
258,3.53E-07,2.96E-08,1.68495557144666,2.747431679723,0.909610359165926,0.0300067326273051
259,4.10E-07,3.64E-08,0.245515519045237,3.16891618363257,0.923985802341729,0.0363606762431381
260,3.08E-07,2.77E-08,1.16973684088715,3.02025557478177,0.908841820342497,0.0334203670493733
261,4.29E-07,4.72E-08,0.7807178241143,3.15561245205028,0.925541944291481,0.0478600609520444
262,4.78E-07,4.19E-08,1.54789464791892,3.24071312724895,0.925623589004915,0.0450107590231684
263,4.15E-07,4.07E-08,1.56545486427742,3.35480576581795,0.928653529250617,0.0356001121147135
264,4.76E-07,4.25E-08,1.52893935341556,3.10029267264235,0.920861376076789,0.0475988081891574
265,2.97E-07,2.04E-08,1.27092157239604,2.83706171700606,0.904313296577305,0.0211901750309872
266,2.53E-07,1.71E-08,0.882378781179796,2.8113408031027,0.89980495135333,0.0264493975141796
267,2.86E-07,2.11E-08,2,2.7768721921123,0.904952181304204,0.0355757417728754
268,2.93E-07,2.18E-08,2,2.79020015286611,0.904601843510234,0.0398580947233003
269,4.72E-07,4.73E-08,2,3.21543854517212,0.935740164897328,0.0410862522867933
270,4.28E-07,3.39E-08,1.47115559620973,3.24275821113117,0.928145419069869,0.032459341626789
271,4.86E-07,4.74E-08,2,3.11455215768258,0.934102430872577,0.0446038382354693
272,3.38E-07,2.96E-08,1.50214299992753,3.10069513077312,0.917063295918688,0.0282282456122244
273,4.32E-07,1.22E-07,1.41330456885957,3.70318998162931,0.93477175392875,0.0632851382698934
274,4.73E-07,1.25E-07,0.844406761372154,3.53008486740272,0.947690951424821,0.0573453775238518
275,3.01E-07,1.12E-07,1.37584185112526,3.59023686139344,0.934521556752274,0.0749977834419687
276,3.55E-07,1.22E-07,1.26970620022269,3.64997706770632,0.936373753863501,0.07543691147859
277,3.32E-07,2.86E-08,0.456148640352528,3.01364819523619,0.908929676098811,0.0281885411068009
278,3.80E-07,2.40E-08,1.55192123122431,2.83214215668607,0.913240557341846,0.0217866244339336
279,4.20E-07,2.98E-08,2,2.83501189921364,0.911797555697105,0.0278340830439023
280,4.93E-07,3.75E-08,2,2.9598590792716,0.932454001737655,0.05095993988706
281,3.48E-07,4.17E-08,1.08295234827507,3.21896576465422,0.931817606652909,0.0588015339855638
282,4.18E-07,3.82E-08,1.46992026568132,3.29999900055852,0.934069376194943,0.0464046733559165
283,4.02E-07,4.36E-08,1.44287020259912,3.27463656228303,0.941476668874685,0.0479107110264511
284,5.00E-07,6.96E-08,2,3.42055584546944,0.960169146630301,0.061838589369933
285,1.20E-06,1.17E-07,2,3.26145423084881,0.977448992005439,0.0878497816797202
286,7.10E-07,5.30E-08,1.40771393495875,3.45709423707096,0.958495583408374,0.0445142495680255
287,9.11E-07,1.05E-07,2,3.3138940539137,0.976226531158836,0.0836838465720329
288,9.27E-07,6.78E-08,1.44869352418624,3.69810606813333,0.963479930468716,0.0627346727604911
289,5.85E-07,4.96E-08,1.30954561153526,3.37017353680491,0.940457241048135,0.0343199341804972
290,3.94E-07,2.86E-08,1.44532604635542,3.21502770708389,0.916712835798082,0.0274981233330734
291,4.02E-07,3.27E-08,1.24687787375833,3.01461880132203,0.922375368493854,0.0363701624590874
