,0,1,2,3,4,5
60,3.7782982861623013e-07,9.752039220483114e-08,1.2563702145100617,2.9947139415075776,0.9491424284327786,0.05924311340641997
61,3.2869916168213924e-07,9.329887054933399e-08,1.4277980759608213,3.439419595288045,0.9328897178660048,0.06491924901507995
62,3.669806985451072e-07,9.380957235609097e-08,1.1808891311180916,2.85863498367697,0.9541912830356394,0.057391440711753505
63,3.3510851201699496e-07,9.30673479071065e-08,1.4666415848475884,3.399319976378253,0.9347345940956636,0.06008617018298246
64,3.645719197653013e-07,1.076849596448533e-07,1.2887421777622865,3.0941979780744333,0.9460530802448274,0.06050892194905588
65,3.6736721580223533e-07,9.726228349926901e-08,1.2479500554958352,3.022353543981489,0.9479298744836548,0.05799993612270826
66,3.5443675297114277e-07,9.017503211593559e-08,1.2964128166075257,3.2202327933314416,0.9425348536030468,0.05632637441866162
67,3.3579811787446403e-07,8.807981503747492e-08,1.3136076326711112,3.3439958836147934,0.9374698747591176,0.05845564461035824
68,3.4782615032223147e-07,9.525051662108696e-08,1.2511641706298506,3.2249197776830525,0.9425057415695008,0.05878724211003716
69,3.405855031596908e-07,9.088259775053045e-08,1.4423472731543994,3.3357936904795924,0.9374102514966367,0.06234227819905169
70,3.471463145413228e-07,1.0131917406793762e-07,1.4741204897475155,3.3007468010648955,0.9356411452183457,0.06573775578653951
71,3.6862159953312244e-07,8.066822950757894e-08,1.1489945340835481,3.0758748431570586,0.9485885729595743,0.0570875042600798
72,3.3510851201699496e-07,9.30673479071065e-08,1.4666415848475884,3.399319976378253,0.9347345940956636,0.06008617018298246
73,3.6460487593773315e-07,9.00502939070607e-08,1.2566414774348438,3.1748459375350246,0.9443515258653605,0.05646368716019434
74,3.771716997038779e-07,9.049252319949002e-08,1.212201398067558,2.938337405070287,0.9529048394548103,0.05622953252604079
75,3.6295644675679364e-07,8.523329467656041e-08,1.2626950269308899,3.177861180143498,0.9455469171687221,0.05566908821094041
76,3.4729297178802086e-07,9.197548790787614e-08,1.4621364346101173,3.328764049285215,0.9362989195282335,0.06276606815969243
77,3.6256409894621926e-07,9.95083809065485e-08,1.357047354211572,3.1836029798760883,0.9431087029435561,0.05876010054073211
78,3.498712005242201e-07,9.436865434601838e-08,1.2342835820599478,3.2040868337793906,0.9430943433361423,0.05601277387661152
79,3.4366275121208145e-07,9.038278175215419e-08,1.4242001176100991,3.32298724307354,0.9376882047649356,0.06509303967091284
80,3.514551794216553e-07,1.0180006598724777e-07,1.3437619961097906,3.2518835997943603,0.9411394169110525,0.06352932670997802
81,3.4130387808675815e-07,9.190064113847586e-08,1.3025095145685757,3.3461757944802515,0.9359757994032776,0.0584383539217892
82,3.4662236736766336e-07,8.732610774450138e-08,1.4038568322370413,3.3226561967141643,0.9369875320512124,0.06044666237136431
83,3.6883581299863307e-07,1.0975193814731576e-07,1.137042579936486,3.038846437825543,0.9480660018186726,0.05572560089408163
84,3.7390801263892927e-07,8.755077896315336e-08,1.1615500091890736,2.8227014030650484,0.9551539598509271,0.05834608358862048
85,3.498712005242201e-07,9.436865434601838e-08,1.2342835820599478,3.2040868337793906,0.9430943433361423,0.05601277387661152
86,3.5392855121209226e-07,8.839981032180027e-08,1.1827910480485375,3.211578631974667,0.9445817701716966,0.053217260830278335
87,3.5354435952261283e-07,9.707173965210904e-08,1.163894233863911,3.2507454022963946,0.939602426253099,0.06113446917318488
88,3.405855031596908e-07,9.088259775053045e-08,1.4423472731543994,3.3357936904795924,0.9374102514966367,0.06234227819905169
89,3.504450501954606e-07,8.70431255084401e-08,1.2832565950773298,3.2889813135341353,0.9412693266876893,0.05715650146440465
90,3.73049743187846e-07,1.0850152696191984e-07,1.1575479817608172,2.9514691553437093,0.9532066435517241,0.05719558801067537
91,3.502415881181034e-07,8.879134499305315e-08,1.3972587309368645,3.3181017718995687,0.9359356713804391,0.06269520711411447
92,3.5769825203491855e-07,9.390625256169441e-08,1.2141313277673942,3.2401903412673514,0.9417452423815038,0.05483396139114949
93,3.6093021736862883e-07,8.845589563468576e-08,1.29640077666817,3.173176509004116,0.9437849067691005,0.05601711166098833
94,3.73049743187846e-07,1.0850152696191984e-07,1.1575479817608172,2.9514691553437093,0.9532066435517241,0.05719558801067537
95,3.4662236736766336e-07,8.732610774450138e-08,1.4038568322370413,3.3226561967141643,0.9369875320512124,0.06044666237136431
96,3.66555775982915e-07,9.629638174411667e-08,1.3632919242437527,3.198306401869703,0.9420844923425264,0.05934624592450166
97,3.796078771766669e-07,8.647826810824244e-08,1.2968730749566204,3.110376240446612,0.9435986112742484,0.05784390720739696
98,3.5679759406064896e-07,9.492929787338283e-08,1.1861548473206793,3.079815042285796,0.947574626186505,0.05610624485272708
99,3.2954926300850957e-07,8.301311631354436e-08,1.472749708102708,3.4099717319611034,0.9324891761667443,0.06375599022611367
