,0,1,2,3,4,5
57,4.093650363521861e-07,9.613625456388213e-08,1.4903879523162458,3.1021564056511512,0.9372208847708812,0.048655489690548226
58,4.2093340499771414e-07,1.0192678117629684e-07,1.4998444456741693,3.0665057040492685,0.9373916839916234,0.04905373321832085
59,3.9426963701617664e-07,1.0999688418961994e-07,1.4601368434658721,3.0985771708734675,0.9386861250762283,0.05270695325719876
60,4.146295069668714e-07,1.0375942277128633e-07,1.4561779101641557,3.1557406039772897,0.9376204509896532,0.055827297307370016
61,3.970489725049291e-07,8.124288299403728e-08,1.414859046571075,3.1342477042640793,0.9393833945347905,0.0464771574060282
62,4.172937257018831e-07,8.045974229587088e-08,1.39724692952818,3.1331382399001564,0.9405189667013377,0.047650211243663976
63,4.340074256263833e-07,9.689095601872971e-08,1.3878330413672098,3.183062196440595,0.9412470995234028,0.051608759854664066
64,4.00245683867517e-07,7.932784043731808e-08,1.411450188368395,3.1421277967212524,0.9397318623814915,0.04777194915492833
65,4.166333233455121e-07,8.860046062331766e-08,1.423757749544512,3.155637339488646,0.939586017058463,0.04760494479610278
66,3.588368384000449e-07,7.49981783254016e-08,1.4181916083488095,3.060232347764365,0.9411919765031956,0.04619170553243257
67,4.135338747495097e-07,1.0030523036863509e-07,1.4507979906303,3.0283796291729983,0.9363954523646186,0.04934207429528403
68,3.806826466010495e-07,8.500523354160112e-08,1.428341663305008,3.1124029918091556,0.9429921213620183,0.04480607460035568
69,3.8424164938653417e-07,7.44241104828163e-08,1.435761565408824,3.16496631062485,0.9410663686816166,0.046417628857445714
70,4.108750801569758e-07,1.0428222833363528e-07,1.4474476287823546,3.1582655282969205,0.9373558490480612,0.05524088818413786
71,4.0797441848906555e-07,8.03681115287465e-08,1.4092572920454458,3.129639191069607,0.9399277588644235,0.04570786871301946
72,3.9950741851256665e-07,9.933901328419468e-08,1.4306605500351632,3.171625508514902,0.9426402410159153,0.05116936004230177
73,3.5376864356946017e-07,7.068808652982715e-08,1.4197913138222709,3.1788443386261704,0.9407523613378296,0.04450165645897208
74,4.098015817901401e-07,9.622446092373982e-08,1.4886813496777662,3.0871376580222614,0.9370607561696216,0.04802833753405289
75,4.156516573855741e-07,8.144234706380784e-08,1.3985787566805237,3.1338788015973194,0.9398130293995249,0.04533576231576264
76,4.035781934001777e-07,9.500311281310665e-08,1.470342444698677,3.0972433420111356,0.9362071232618795,0.04863883014841419
77,3.8906025864690045e-07,7.151151962476923e-08,1.427406044236287,3.1598585877150995,0.9410008348142113,0.04360508646967576
78,4.0797441848906555e-07,8.03681115287465e-08,1.4092572920454458,3.129639191069607,0.9399277588644235,0.04570786871301946
79,4.284116156286527e-07,9.59410957529592e-08,1.3834726458643243,3.141027452055716,0.9410537551558915,0.0523534031059566
80,4.0444472745020435e-07,9.327405566442607e-08,1.3914847452178574,3.1712479078609968,0.9389471140878753,0.0492750541264132
81,4.004666785905858e-07,9.82254377334413e-08,1.4911270469053743,3.124963837129937,0.93758151605991,0.049914952990785855
82,4.172937257018831e-07,8.045974229587088e-08,1.39724692952818,3.1331382399001564,0.9405189667013377,0.047650211243663976
83,3.843161343383568e-07,6.421176500366172e-08,1.322049968429462,3.107708607112639,0.9411119177726488,0.045042606069832236
84,3.7809660383105827e-07,9.177909779053598e-08,1.4613169952074503,3.207374494934467,0.940011802583008,0.05346436184923842
85,4.0372556382637273e-07,9.775385759459165e-08,1.4606468758786524,3.0979259699495554,0.9363615168446161,0.05020395709297487
86,3.9117078282115567e-07,8.513415067893111e-08,1.4313392190222205,3.150383800373409,0.9390614316570335,0.046600741734109885
87,3.9373859380221697e-07,8.449513880243248e-08,1.4650995047959883,3.206595112887237,0.9390938597848467,0.048402603480897644
88,3.995241923010295e-07,9.899832901144679e-08,1.4962113836465545,3.141130239601947,0.9373544171540957,0.048061144918273624
89,4.1123254100454647e-07,1.0187291986193272e-07,1.4581393302785532,3.1623125866187367,0.937363150136479,0.05504795179887456
90,4.004666785905858e-07,9.82254377334413e-08,1.4911270469053743,3.124963837129937,0.93758151605991,0.049914952990785855
91,3.996723016802994e-07,8.811019086448635e-08,1.4696601997792869,3.1507688516386922,0.9379684486138014,0.047900252420299494
92,3.981791043667059e-07,1.1360556070359967e-07,1.4088744757398766,3.115873735826309,0.9390281975800233,0.05430576893543981
93,4.106465424330356e-07,9.595598673034258e-08,1.4577960741280545,3.079888825040071,0.9365605923474729,0.05245228858668727
94,3.7767071329957465e-07,7.381385251121242e-08,1.4251278902774982,3.146829383671015,0.9411573096726322,0.046195233673008596
95,3.7809660383105827e-07,9.177909779053598e-08,1.4613169952074503,3.207374494934467,0.940011802583008,0.05346436184923842
96,3.9065804590893965e-07,7.378794051550567e-08,1.4458935822617738,3.0946194606162756,0.9408622818703517,0.04485076794617837
97,3.5376864356946017e-07,7.068808652982715e-08,1.4197913138222709,3.1788443386261704,0.9407523613378296,0.04450165645897208
98,4.308321213063256e-07,8.576256770259639e-08,1.4008652872496776,3.148806510292471,0.9408985415358624,0.048978092759455416
99,3.8424164938653417e-07,7.44241104828163e-08,1.435761565408824,3.16496631062485,0.9410663686816166,0.046417628857445714
