,0,1,2,3,4,5
55,2.51742358932479e-07,1.1113490114692913e-07,1.4658768125180797,2.7928550367274374,0.9385714146212365,0.06391419086204453
56,2.599279592742981e-07,1.137629312193936e-07,1.436804567557717,2.689217136887802,0.9398139841687164,0.06026759329317677
57,2.447897735293095e-07,1.1409941508291145e-07,1.4697471370865987,2.806981469966324,0.939430593467473,0.06422707559959562
58,2.5298949071081406e-07,9.439224842955181e-08,1.4261331479463895,2.6848146665597645,0.9407325729406907,0.056552222459683166
59,2.465355412979494e-07,1.0895958472335363e-07,1.4636258475875703,2.769418556683337,0.9401708997966247,0.060454647951854956
60,2.536158590631662e-07,1.1151108165207816e-07,1.4654493266448048,2.7384209322618234,0.9398495587568494,0.061841379872340396
61,2.4565244683993223e-07,1.1504108154026739e-07,1.4961426933865736,2.730092908106613,0.9396520673324185,0.06416092262235695
62,2.4645358999259554e-07,1.0356770774235557e-07,1.4036459081682626,2.6358878022188503,0.9398202246868369,0.05931210113611529
63,2.6908309540533573e-07,9.743845432315707e-08,1.4945953806839234,2.7278445774317817,0.9397974349502115,0.06440645428027925
64,2.600637378956607e-07,1.0298255247498698e-07,1.4976254279406365,2.733007881089682,0.9395663920137752,0.06178730053915871
65,2.4385293220752026e-07,1.1025428250777506e-07,1.4583351680858834,2.7541042420173225,0.9403588753320273,0.06307931248647713
66,2.6376776076082835e-07,9.137349347777338e-08,1.4801392480658695,2.70257199045323,0.9407332884019574,0.05881068158754987
67,2.689793685493621e-07,1.0313089311915039e-07,1.4042639617237789,2.66969280786699,0.9396454740583745,0.060753349115772126
68,2.884604890072511e-07,9.675151292596326e-08,1.4209636210869028,2.6481398974336323,0.9384864322793014,0.05515389234771173
69,2.4926769541258515e-07,8.829248705517578e-08,1.420261167114751,2.6602535132506504,0.9412983454453416,0.054277468435269594
70,2.5137688109293633e-07,1.1850227573921299e-07,1.4698815867068618,2.7493094630877972,0.9401865707645579,0.06743393941712827
71,2.6908309540533573e-07,9.743845432315707e-08,1.4945953806839234,2.7278445774317817,0.9397974349502115,0.06440645428027925
72,2.899642206291355e-07,9.986679576803867e-08,1.4258551398166257,2.6397822078264777,0.9387878343112391,0.05661306482944373
73,2.5744084381959675e-07,8.53020806594532e-08,1.4370778183902708,2.562451110995924,0.9411802805447762,0.05518766721894508
74,2.465355412979494e-07,1.0895958472335363e-07,1.4636258475875703,2.769418556683337,0.9401708997966247,0.060454647951854956
75,2.8435622796160804e-07,8.9109737322123e-08,1.4377826351500127,2.5531170337000924,0.9404705969692275,0.05235024619346362
76,2.6315736543998756e-07,9.612261716074525e-08,1.4274758902263591,2.674210790136679,0.9406056710257112,0.05986400307225892
77,2.8522071521277124e-07,8.972427591755554e-08,1.4222374712503185,2.5935059968409924,0.9399489185221593,0.05315759467480796
78,2.4645358999259554e-07,1.0356770774235557e-07,1.4036459081682626,2.6358878022188503,0.9398202246868369,0.05931210113611529
79,2.4385293220752026e-07,1.1025428250777506e-07,1.4583351680858834,2.7541042420173225,0.9403588753320273,0.06307931248647713
80,2.684051595929558e-07,1.0384820724901016e-07,1.5028956322199745,2.751479444540041,0.9389085511663693,0.06316796081853271
81,2.584457435101003e-07,1.1871736354927589e-07,1.4699171627324472,2.756543117412877,0.9375853946902251,0.06486901197339268
82,2.55763954226479e-07,8.59346101237527e-08,1.3913251425101383,2.6256449205801524,0.9410604633113608,0.055867942442288876
83,2.5603380563775713e-07,9.413109423648037e-08,1.4175500651426771,2.685311785539482,0.9402537561541756,0.056726599283995705
84,2.636341075123152e-07,1.0669462298962441e-07,1.440081228378216,2.692489550875299,0.9392419259212014,0.05899677832417849
85,2.586533487963423e-07,9.512059996384157e-08,1.4038134493530923,2.6437116650437127,0.9409484931005415,0.059785081331912404
86,2.48135277843449e-07,1.1793538330226595e-07,1.5011340074387887,2.748404131443516,0.9392981200943723,0.06173302221830501
87,2.7031738741511327e-07,1.1762924849073009e-07,1.4597611976247105,2.653856453936168,0.937543154060305,0.06011301129228763
88,2.4565244683993223e-07,1.1504108154026739e-07,1.4961426933865736,2.730092908106613,0.9396520673324185,0.06416092262235695
89,2.8202597346127926e-07,8.503791621228705e-08,1.4442803889204283,2.5953035748781295,0.9405412309454577,0.05372581844996016
90,2.4282584251507456e-07,1.1320378773983914e-07,1.4723839732184985,2.805754076341397,0.9400549972738638,0.0651378718048583
91,2.549750960546595e-07,1.1003466491579996e-07,1.4771621843416363,2.766707500758572,0.9385729202910291,0.062077369362235624
92,2.5268824189555845e-07,1.1645082445297804e-07,1.5074238775244568,2.7364688897129477,0.9391711211824245,0.06276576624637398
93,2.6122189396562284e-07,9.914229856216964e-08,1.4817386941952255,2.7358105949021936,0.9398542976010381,0.06139716645303239
94,2.593116211225936e-07,8.301517745473632e-08,1.4484354030950972,2.6615717472233276,0.9418036583969215,0.05524167988937423
95,2.5585833134823827e-07,9.91141250704275e-08,1.396483808908153,2.6421219185976783,0.9408773359792765,0.060958475332114515
96,2.6585723273661997e-07,9.397153755818774e-08,1.4172211057755753,2.6710063556607535,0.9407039198663498,0.060604299932541905
97,2.5298949071081406e-07,9.439224842955181e-08,1.4261331479463895,2.6848146665597645,0.9407325729406907,0.056552222459683166
98,2.618122046666595e-07,1.1376444042058935e-07,1.4149687490083291,2.6911484363421114,0.9388680813435427,0.0616349831598354
99,2.4057080818744274e-07,1.2216538360996166e-07,1.4741353554048682,2.786595229818469,0.9383953040081113,0.061749147867155796
